urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.364,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_364.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.365,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_365.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.366,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_366.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.367,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_367.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.368,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_368.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.369,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_369.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.370,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_370.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.371,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_371.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.372,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_372.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.373,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_373.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.374,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_374.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.375,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_375.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.376,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_376.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.377,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_377.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.378,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_378.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.379,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_379.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.380,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_380.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.381,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_381.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.382,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_382.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.383,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_383.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.384,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_384.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.385,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_385.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.386,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_386.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.387,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_387.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.388,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_388.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.389,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_389.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.390,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_390.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.391,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_391.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.392,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_392.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.393,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_393.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.394,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_394.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.395,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_395.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.396,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_396.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.397,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_397.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.398,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_398.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.399,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_399.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.400,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_400.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.401,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_401.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.402,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_402.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.403,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_403.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.404,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_404.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.405,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_405.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.406,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_406.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.407,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_407.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.408,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_408.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.409,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_409.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.410,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_410.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.411,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_411.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.412,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_412.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.413,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_413.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.414,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_414.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.415,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_415.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.416,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_416.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.417,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_417.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.418,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_418.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.419,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_419.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.420,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_420.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.421,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_421.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.422,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_422.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.423,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_423.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.424,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_424.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.425,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_425.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.426,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_426.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.427,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_427.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.428,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_428.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.429,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_429.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.430,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_430.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.431,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_431.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.432,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_432.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.433,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_433.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.434,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_434.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.435,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_435.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.436,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_436.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.437,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_437.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.438,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_438.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.439,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_439.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.440,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_440.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.441,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_441.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.442,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_442.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.443,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_443.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.444,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_444.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.445,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_445.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.446,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_446.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.447,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_447.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.448,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_448.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.449,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_449.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.450,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_450.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.451,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_451.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.452,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_452.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.453,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_453.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.454,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_454.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.455,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_455.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.456,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_456.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.457,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_457.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.458,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_458.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.459,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_459.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.460,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_460.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.461,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_461.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.462,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_462.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.463,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_463.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.464,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_464.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.465,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_465.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.466,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_466.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.467,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_467.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.468,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_468.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.469,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_469.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.470,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_470.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.471,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_471.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.472,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_472.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.473,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_473.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.474,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_474.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.475,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_475.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.476,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_476.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.477,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_477.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.478,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_478.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.479,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_479.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.480,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_480.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.481,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_481.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.482,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_482.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.483,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_483.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.484,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_484.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.485,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_485.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.486,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_486.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.487,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_487.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.488,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_488.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.489,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_489.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.490,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_490.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.491,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_491.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.492,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_492.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.493,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_493.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.494,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_494.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.495,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_495.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.496,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_496.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.497,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_497.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.498,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_498.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.499,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_499.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.500,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_500.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.501,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_501.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.502,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_502.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.503,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_503.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.504,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_504.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.505,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_505.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.506,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_506.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.507,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_507.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.508,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_508.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.509,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_509.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.510,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_510.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.511,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_511.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.512,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_512.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.513,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_513.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.514,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_514.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.515,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_515.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.516,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_516.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.517,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_517.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.518,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_518.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.519,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_519.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.520,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_520.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.521,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_521.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.522,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_522.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.523,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_523.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.524,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_524.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.525,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_525.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.526,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_526.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.527,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_527.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.528,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_528.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.529,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_529.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.530,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_530.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.531,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_531.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.532,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_532.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.533,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_533.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.534,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_534.mp4
urn:cts:greekLit:tlg0012.tlg001.perseus-grc2:1.535,https://storage.googleapis.com/explorehomer-prod-media/tlg0012.tlg001/audio/1/line_535.mp4
